LAMMPS data file via write_data, version 12 Dec 2018, timestep = 6000121

7116 atoms
9 atom types
2454 bonds
2 bond types
867 angles
1 angle types

-3.9827550723803441e+01 9.3111827678122374e+00 xlo xhi
-2.2746617516888477e+01 -1.0586733971131927e+00 ylo yhi
-3.4819499916827056e+01 3.4819499916827056e+01 zlo zhi
1.3961652924657473e+01 1.6036808506742017e-01 1.1822811371275546e-01 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 1e-10 1.5
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 1e-10 1.5
9 0.0619 3.4435

Bond Coeffs # harmonic

1 277.067 1
2 277.067 1

Angle Coeffs # harmonic

1 22.8848 109.47

Atoms # full

3716 1 2 1.4299999999999999e+00 -3.1699405266475438e+00 -6.7769150334910542e+00 -2.4085158151627873e+01 0 0 0
3721 1 9 -1.3089334550000000e+00 -3.8287971656829143e+00 -9.4704990791793762e+00 -2.1843524283799976e+01 0 0 0
3723 1 1 -1.3089334550000000e+00 -5.0939989650665964e+00 -1.0789623092337953e+01 -2.3775937196835322e+01 0 0 0
3724 1 3 1.7200000000000000e+00 -5.0732172224933123e+00 -9.4686173491078485e+00 -2.2889924747494064e+01 0 0 0
5986 492 6 -8.1999999999999995e-01 -3.6166770908362196e+00 -6.0243437641178090e+00 -1.8703855268995650e+01 0 0 0
6862 784 6 -8.1999999999999995e-01 1.1487683903178812e+01 -1.8510623455835393e+00 -1.7914176084345435e+01 0 0 0
3753 1 7 1.7000000000000000e+00 1.0612175022722781e+00 -4.5409287356224262e+00 -1.8924209396165296e+01 0 0 0
2480 1 1 -1.3089334550000000e+00 -3.5396365552185145e+00 -8.1332794436318512e+00 -3.4600835034351483e+01 0 0 0
3757 1 5 -1.1689334549999999e+00 -1.9572275251688538e+00 -4.1627335965624219e+00 -2.0639211791505438e+01 0 0 0
3759 1 5 -1.1689334549999999e+00 2.9507688413679034e+00 -3.8446059075270682e+00 -2.1888807188074498e+01 0 0 0
3760 1 1 -1.3089334550000000e+00 -4.8398583001210227e-01 -3.3076901978501034e+00 -2.2689927431043344e+01 0 0 0
3761 1 2 1.4299999999999999e+00 1.2407187048925650e+00 -2.0837829224675666e+00 -2.2075100259595963e+01 0 0 0
3765 1 5 -1.1689334549999999e+00 3.4666587860903775e-01 -5.4056296162020132e+00 -2.1129621402221023e+01 0 0 0
3767 1 1 -1.3089334550000000e+00 -1.6554341507355304e+00 -5.5287723084717655e+00 -2.2843841476969956e+01 0 0 0
3768 1 3 1.7200000000000000e+00 -8.6637595748678820e-01 -4.5458886035813002e+00 -2.1900378777988667e+01 0 0 0
3802 1 4 2.8999999999999998e-01 1.6159978916103178e+01 -5.6381065355667417e+00 -2.0097489637245239e+01 0 0 0
3807 1 4 2.8999999999999998e-01 1.5027856802024949e+01 -9.9507503338785384e+00 -1.9941915454836117e+01 0 0 0
3823 1 4 2.8999999999999998e-01 -1.1953397052805386e+00 -5.5178036524686007e+00 -2.8589093338424149e+01 0 0 0
3826 1 4 2.8999999999999998e-01 3.0398162167953586e+00 -7.4475752319515980e+00 -2.8521971697603000e+01 0 0 0
3854 1 4 2.8999999999999998e-01 -1.7471384313035685e+00 -8.2905672249150957e+00 -2.0110432742560828e+01 0 0 0
2524 1 7 1.7000000000000000e+00 7.8842356204171438e-01 -1.8526752121532191e+00 -3.1716070043372248e+01 0 0 0
5197 229 6 -8.1999999999999995e-01 1.6003960430973017e+01 -1.1551295418567996e+01 -2.9697942661718685e+01 -1 0 0
3878 1 4 2.8999999999999998e-01 1.0709748135563380e+01 -4.8581153017695549e+00 -2.1125429792336504e+01 0 0 0
6567 685 8 4.0999999999999998e-01 1.7272290047090110e+01 -9.4647828812341555e+00 -2.9260254170735553e+01 0 0 0
3895 1 4 2.8999999999999998e-01 1.5968020327937602e+01 -8.4908462805689062e+00 -3.1580538834567211e+01 0 0 0
3898 1 4 2.8999999999999998e-01 1.2914845767814214e+00 -5.0785001881597296e+00 -2.1346543333250064e+01 0 0 0
3906 1 4 2.8999999999999998e-01 4.8404345760699528e+00 -3.7157623432991684e+00 -3.0853799377814386e+01 0 0 0
3930 1 4 2.8999999999999998e-01 7.7634870519384407e+00 -6.2588393654275798e+00 -3.2323567025942474e+01 0 0 0
4280 1 4 2.8999999999999998e-01 1.4406078714886760e+01 -1.9472389497257723e+00 -2.0889119626726078e+01 0 0 0
3941 1 4 2.8999999999999998e-01 3.8786300182202353e+00 -3.3210575663387125e+00 -2.1928996130879007e+01 0 0 0
3948 1 4 2.8999999999999998e-01 1.1257559450254668e+01 -8.0413321420920738e+00 -3.3763946503555019e+01 0 0 0
3995 1 4 2.8999999999999998e-01 -6.9268054020776049e-01 -7.0058608235990185e+00 -3.1285759088777276e+01 0 0 0
4895 128 8 4.0999999999999998e-01 -4.0051836462682147e+00 -6.6686097689789996e+00 -2.0251900707106230e+01 0 0 0
4007 1 4 2.8999999999999998e-01 1.8875223973167714e+01 -6.3553305741346549e+00 -2.7887903350276140e+01 0 0 0
4009 1 4 2.8999999999999998e-01 8.5240990816891866e+00 -1.0832353644740472e+01 -2.0251324732841468e+01 0 0 0
4025 1 4 2.8999999999999998e-01 1.8805025965207676e+01 -2.5405574627415568e+00 -3.1488498453779744e+01 0 0 0
4036 1 4 2.8999999999999998e-01 4.7487042662623864e+00 -7.7115863570889047e+00 -2.7886515912210484e+01 0 0 0
6962 817 8 4.0999999999999998e-01 1.4067818619783033e+01 -2.2282567319347137e+00 -1.8969937543689021e+01 0 0 0
4064 1 4 2.8999999999999998e-01 1.2375326266994129e+01 -4.9518999794889957e+00 -2.8114091059764796e+01 0 0 0
4075 1 4 2.8999999999999998e-01 -6.3729637013781826e-01 -7.6726770268309110e+00 -3.2512692126243600e+01 0 0 0
2354 1 3 1.7200000000000000e+00 6.4650089618937585e+00 -1.5273951662777989e+00 -2.7048641650737622e+01 0 0 0
4120 1 4 2.8999999999999998e-01 1.2488732763936824e+01 -2.9079341736068116e+00 -3.3436970990253869e+01 0 0 0
2646 1 5 -1.1689334549999999e+00 -6.4718424409520026e+00 -9.3038111712031970e+00 -2.1925002222442060e+01 0 0 0
4898 129 8 4.0999999999999998e-01 -2.6750676144317325e+00 -3.3831743739061473e+00 -2.9923233353501171e+01 0 0 0
4643 44 8 4.0999999999999998e-01 1.6434394909310562e+01 -9.0117033718409800e+00 -1.9979184066226431e+01 0 0 0
5957 482 8 4.0999999999999998e-01 -5.2659642659795409e+00 -7.6345220284884299e+00 -2.9751090873415787e+01 0 0 0
4243 1 4 2.8999999999999998e-01 9.5420294910477494e+00 -4.9045982910391182e+00 -3.0196025647393988e+01 0 0 0
4258 1 4 2.8999999999999998e-01 -1.8915513741725931e-01 -1.0006058982529252e+01 -2.8585387751288369e+01 0 0 0
4272 1 4 2.8999999999999998e-01 1.1553517499413481e+01 -7.9897794854456503e+00 -3.1776722313946500e+01 0 0 0
1421 1 5 -1.1689334549999999e+00 -7.5361617876824027e-01 -1.9257013617415453e+00 -2.5813021580975153e+01 0 0 0
4292 1 4 2.8999999999999998e-01 1.0329403897463635e+01 -6.9830436823944932e+00 -2.0654179517210544e+01 0 0 0
4306 1 4 2.8999999999999998e-01 3.8208168469323240e+00 -1.0657546981868530e+01 -3.2172509430156218e+01 0 0 0
4348 1 4 2.8999999999999998e-01 1.4982342734751462e+01 -9.3832203553127016e+00 -2.8324870556331724e+01 0 0 0
4410 1 4 2.8999999999999998e-01 1.6486283336663377e-01 -4.3140519596807216e+00 -2.8199341613639650e+01 0 0 0
4415 1 4 2.8999999999999998e-01 2.1744284713553839e+00 -8.9678628441573487e+00 -2.0251822864669215e+01 0 0 0
2477 1 1 -1.3089334550000000e+00 -2.6484402099732094e+00 -5.6694659972202466e+00 -3.4277979089178217e+01 0 0 0
4864 118 6 -8.1999999999999995e-01 -1.4019576737920403e+00 -1.7497510999501813e+00 -3.0535055150472616e+01 0 -1 0
4439 1 4 2.8999999999999998e-01 1.4426142677669525e+01 -5.6459522887752911e+00 -2.8976230991600598e+01 0 0 0
1953 1 9 -1.3089334550000000e+00 1.7661634414668818e+01 -7.6136031163059741e+00 -3.1223146379629160e+01 -1 0 0
7098 862 8 4.0999999999999998e-01 -4.8804405362310064e+00 -1.0890393950526924e+01 -3.2802761137807693e+01 0 0 0
4478 1 4 2.8999999999999998e-01 1.7761393449409908e+01 -4.5600464177162401e+00 -3.0609320982928331e+01 0 0 0
3529 1 7 1.7000000000000000e+00 4.6803966891115607e+00 -9.2869739392853710e+00 -1.8555129700718329e+01 0 0 0
4496 1 4 2.8999999999999998e-01 9.9879808707629891e+00 -1.0677471119255332e+01 -3.3208473388377968e+01 0 0 0
5956 482 6 -8.1999999999999995e-01 -5.2899865078265904e+00 -8.6819629252577570e+00 -2.9593081779465145e+01 0 0 0
4528 6 6 -8.1999999999999995e-01 4.0000413318606007e+00 -5.1725207188250799e+00 -2.8367903764187894e+01 0 0 0
4529 6 8 4.0999999999999998e-01 4.6294902434684744e+00 -4.7046368792473210e+00 -2.9099367774272672e+01 0 0 0
4530 6 8 4.0999999999999998e-01 4.6521487550013063e+00 -5.9155418410441882e+00 -2.8079765290238527e+01 0 0 0
7097 862 8 4.0999999999999998e-01 -4.7037806926074097e+00 -9.3726103755692804e+00 -3.2496913275333348e+01 0 0 0
2439 1 5 -1.1689334549999999e+00 -5.0256969261357298e+00 -1.1824361774189930e+01 -2.9307992803827926e+01 0 0 0
6199 563 6 -8.1999999999999995e-01 1.4128119602421755e+01 -8.8176410400295655e+00 -1.8494312222115806e+01 0 0 0
6401 630 8 4.0999999999999998e-01 3.5774500362319799e+00 -1.1515293813545165e+01 -2.8151705236632353e+01 0 0 0
4639 43 6 -8.1999999999999995e-01 6.7238641255570073e+00 -1.0489412416624914e+01 -2.9116165529961410e+01 0 0 0
1996 1 3 1.7200000000000000e+00 2.1114192067526062e+01 -1.2305968559841425e+00 -3.3680966563496135e+01 0 0 0
2082 1 1 -1.3089334550000000e+00 6.7954069425665011e+00 -1.1760681200693833e+01 -2.4798587618962387e+01 0 0 0
4642 44 6 -8.1999999999999995e-01 1.6832114851129745e+01 -8.2460220586257229e+00 -1.9270571237751788e+01 0 0 0
4644 44 8 4.0999999999999998e-01 1.7538829343069047e+01 -7.8585280830170277e+00 -1.9979795580864412e+01 0 0 0
3219 1 2 1.4299999999999999e+00 2.1338780366631269e+01 -1.0418926938051918e+00 -2.2915060940702357e+01 0 0 0
4473 1 4 2.8999999999999998e-01 1.9550946865227822e+01 -2.3576715699785638e+00 -2.2330302306559854e+01 0 0 0
3158 1 5 -1.1689334549999999e+00 1.2895608841873397e+01 -1.1121262763308973e+01 -2.1831006153952451e+01 0 0 0
4682 57 8 4.0999999999999998e-01 2.0601756400543245e+01 -1.9942531031624213e+00 -2.9138312722558918e+01 -1 0 0
2530 1 3 1.7200000000000000e+00 2.1543576096136974e-01 -1.8889814497951356e+00 -3.4633088106326539e+01 0 0 0
4738 76 6 -8.1999999999999995e-01 -8.5953393935035649e-02 -1.0131316124624824e+01 -3.1715713196370181e+01 0 0 0
4739 76 8 4.0999999999999998e-01 -4.1496276523409392e-01 -1.0401676815005798e+01 -3.2727090545789096e+01 0 0 0
4740 76 8 4.0999999999999998e-01 -3.5032006034693097e-01 -9.1232003082663340e+00 -3.1829206085620495e+01 0 0 0
4789 93 6 -8.1999999999999995e-01 -2.1658495053440561e+00 -8.2834636787335167e+00 -3.0220548370329066e+01 0 0 0
4790 93 8 4.0999999999999998e-01 -2.6884413928821260e+00 -7.6631638032395983e+00 -3.0900114417811398e+01 0 0 0
4791 93 8 4.0999999999999998e-01 -2.0449002145787105e+00 -7.5093368207121713e+00 -2.9515828527396422e+01 0 0 0
4804 98 6 -8.1999999999999995e-01 2.6117756144293125e+00 -6.1327337642226283e+00 -1.9137198953933538e+01 0 0 0
4805 98 8 4.0999999999999998e-01 3.6462664044749928e+00 -6.1997021039301288e+00 -1.9298865832736070e+01 0 0 0
4806 98 8 4.0999999999999998e-01 2.5405380535901187e+00 -7.1760447180259153e+00 -1.9345658453360322e+01 0 0 0
4873 121 6 -8.1999999999999995e-01 1.2684338722311367e+01 -9.7564347980638626e+00 -3.1776203084286291e+01 0 0 0
4874 121 8 4.0999999999999998e-01 1.1792185556979220e+01 -9.7087669876937621e+00 -3.2399961750305593e+01 0 0 0
4875 121 8 4.0999999999999998e-01 1.3154943380208081e+01 -1.0091130046892683e+01 -3.2643684109061397e+01 0 0 0
4894 128 6 -8.1999999999999995e-01 -4.2103315446424361e+00 -6.8476302567919518e+00 -2.1283689740889791e+01 0 0 0
4904 131 8 4.0999999999999998e-01 7.3613853832775646e+00 -9.7309845005467697e+00 -1.9039597638534836e+01 0 0 0
4896 128 8 4.0999999999999998e-01 -3.8374705349316329e+00 -7.9005094655906891e+00 -2.1467450301653301e+01 0 0 0
4990 160 6 -8.1999999999999995e-01 -6.4983821132778914e+00 -9.3356294192115428e+00 -2.7004531017303471e+01 0 0 0
6900 796 8 4.0999999999999998e-01 9.5534782958941875e+00 -1.6259462217387615e+00 -3.1154513352700540e+01 0 0 0
6741 743 8 4.0999999999999998e-01 8.7611275918622908e+00 -3.7173877830554432e+00 -1.9869258010234184e+01 0 0 0
5318 269 8 4.0999999999999998e-01 3.6359618073385036e+00 -2.0368303490309891e+00 -3.0336149589152868e+01 0 0 0
6459 649 8 4.0999999999999998e-01 1.8181115106577643e+01 -5.5311233486581060e+00 -1.8592703552458850e+01 0 0 0
7061 850 8 4.0999999999999998e-01 1.6109092234647306e+00 -9.7567615810908848e+00 -2.1563023195428762e+01 0 0 0
4909 133 6 -8.1999999999999995e-01 6.0667161062667034e+00 -7.8814474227604787e+00 -3.0107214994533912e+01 0 0 0
4910 133 8 4.0999999999999998e-01 6.1532885873830665e+00 -8.8225629847694123e+00 -2.9599895013392803e+01 0 0 0
4911 133 8 4.0999999999999998e-01 6.1862007398385686e+00 -7.5385544498130805e+00 -2.9094599965448232e+01 0 0 0
4640 43 8 4.0999999999999998e-01 7.6338119592023119e+00 -1.0888416234243556e+01 -2.8740936770804435e+01 0 0 0
5614 368 6 -8.1999999999999995e-01 1.7134058271639574e+01 -5.5776537233611201e+00 -1.7505179475703493e+01 0 0 0
5295 261 8 4.0999999999999998e-01 1.1338680725976431e+01 -1.1670649363783584e+01 -2.9245814149129814e+01 0 0 0
6914 801 8 4.0999999999999998e-01 -2.0630532579273506e+00 -1.0402950071710064e+01 -1.8195124631312400e+01 0 0 0
4984 158 6 -8.1999999999999995e-01 7.3796360666826644e-01 -4.0967366763166773e+00 -3.0763981898549979e+01 0 0 0
4985 158 8 4.0999999999999998e-01 1.3827011820340971e+00 -4.7316746279553357e+00 -3.1352291496537710e+01 0 0 0
4986 158 8 4.0999999999999998e-01 6.9071711976063455e-01 -4.5274234922395493e+00 -2.9780212483875715e+01 0 0 0
7024 838 6 -8.1999999999999995e-01 1.3588154792448712e+01 -1.1592944679117791e+01 -1.8767087566700376e+01 0 0 0
5107 199 6 -8.1999999999999995e-01 8.8313412945285208e+00 -8.6534146844348943e+00 -3.1662536578073926e+01 0 0 0
5108 199 8 4.0999999999999998e-01 9.4749731141004858e+00 -9.1968459852568394e+00 -3.2364694119140232e+01 0 0 0
5109 199 8 4.0999999999999998e-01 8.6821874891997624e+00 -7.8684361460373786e+00 -3.2361320942150670e+01 0 0 0
5125 205 6 -8.1999999999999995e-01 3.2240358741031514e+00 -3.3873477042430800e+00 -1.9091425221661606e+01 0 0 0
5126 205 8 4.0999999999999998e-01 3.3504954265717544e+00 -3.4595791808132290e+00 -2.0137930455265305e+01 0 0 0
5127 205 8 4.0999999999999998e-01 2.9202260977611090e+00 -2.4193257775144268e+00 -1.9014262219493141e+01 0 0 0
5131 207 6 -8.1999999999999995e-01 1.3512255912918320e+01 -6.2239649372422754e+00 -1.9245950742136007e+01 0 0 0
5132 207 8 4.0999999999999998e-01 1.2661456014152655e+01 -6.6281764497089135e+00 -1.9435974396406145e+01 0 0 0
5133 207 8 4.0999999999999998e-01 1.3470546561333428e+01 -5.6192375456195549e+00 -2.0066021770599008e+01 0 0 0
3750 1 2 1.4299999999999999e+00 4.3699797341144446e+00 -1.2622829481577327e+00 -2.3798126035163509e+01 0 0 0
6450 646 8 4.0999999999999998e-01 1.3467613648867669e+00 -7.7088085377161892e+00 -1.7849882035126196e+01 0 0 0
5266 252 6 -8.1999999999999995e-01 1.0080496107076193e+01 -9.4280957541109576e+00 -2.8769699057731600e+01 0 0 0
5267 252 8 4.0999999999999998e-01 1.0518306563607041e+01 -1.0258939511481758e+01 -2.9299912629942817e+01 0 0 0
5268 252 8 4.0999999999999998e-01 9.7537251598657448e+00 -9.9983700630267585e+00 -2.7963800636366038e+01 0 0 0
7096 862 6 -8.1999999999999995e-01 -4.3270542575535416e+00 -1.0279455791745105e+01 -3.2122299829686646e+01 0 0 0
5317 269 6 -8.1999999999999995e-01 2.6456500307866833e+00 -1.7863312049017743e+00 -3.0247658924754973e+01 0 0 0
4752 80 8 4.0999999999999998e-01 3.4023976933055025e+00 -1.1845334598242935e+01 -2.0129661185726832e+01 0 0 0
3893 1 4 2.8999999999999998e-01 5.6037858947043162e-02 -1.4569063194468050e+00 -2.6347808224023957e+01 0 0 0
5380 290 6 -8.1999999999999995e-01 1.0574205378780682e+01 -4.6260922869060934e+00 -2.8772567608986542e+01 0 0 0
5381 290 8 4.0999999999999998e-01 1.0327572325196549e+01 -3.5896636482333726e+00 -2.8566850483537031e+01 0 0 0
5382 290 8 4.0999999999999998e-01 1.0479820259583249e+01 -5.0192606069546812e+00 -2.7628366514223409e+01 0 0 0
4252 1 4 2.8999999999999998e-01 -5.5868774040600115e+00 -1.1014251310318064e+01 -1.8927992535358474e+01 0 0 0
6739 743 6 -8.1999999999999995e-01 8.7100177466199113e+00 -3.1543173446845856e+00 -1.8945815637478340e+01 0 0 0
5452 314 6 -8.1999999999999995e-01 5.1460174162157273e+00 -7.5208224674356288e+00 -2.0076526207346667e+01 0 0 0
5453 314 8 4.0999999999999998e-01 5.1695932805795053e+00 -7.4070922556200891e+00 -2.1201651412176332e+01 0 0 0
5454 314 8 4.0999999999999998e-01 6.1419874993339789e+00 -7.2122833762215333e+00 -2.0119874018608947e+01 0 0 0
5557 349 6 -8.1999999999999995e-01 1.2472016418070361e+01 -4.3849224298889489e+00 -3.0467920060187041e+01 0 0 0
5558 349 8 4.0999999999999998e-01 1.3257571302483477e+01 -5.0574168740271794e+00 -3.0126937233151011e+01 0 0 0
5559 349 8 4.0999999999999998e-01 1.1751282672399654e+01 -4.3679294980525185e+00 -2.9659754915743466e+01 0 0 0
7095 861 8 4.0999999999999998e-01 1.6236748264085399e+01 -4.7309469585989383e+00 -3.2041828049654363e+01 0 0 0
4435 1 4 2.8999999999999998e-01 7.3915073988959534e-01 -1.5800981367134987e+00 -1.8934343972271698e+01 0 0 0
5641 377 6 -8.1999999999999995e-01 7.6271035625012473e-01 -5.3666764427966882e+00 -2.5245491526560869e+01 0 0 0
5642 377 8 4.0999999999999998e-01 2.1699130991576254e-01 -6.0581570492579608e+00 -2.5843705524357741e+01 0 0 0
5643 377 8 4.0999999999999998e-01 1.2332367611087420e+00 -6.1104958931110573e+00 -2.4489842415585535e+01 0 0 0
3250 1 5 -1.1689334549999999e+00 1.3680519396281866e+01 -1.3419497734676646e+00 -2.0454812992369622e+01 0 0 0
6740 743 8 4.0999999999999998e-01 7.8565825344701707e+00 -2.5141324874247033e+00 -1.9094093926678276e+01 0 0 0
5800 430 6 -8.1999999999999995e-01 -2.5806456517431187e+00 -1.0021939764490293e+01 -2.7963210371878063e+01 0 0 0
5801 430 8 4.0999999999999998e-01 -2.4713581643144664e+00 -9.0397206588577799e+00 -2.7430141217084241e+01 0 0 0
5802 430 8 4.0999999999999998e-01 -2.5457278084583379e+00 -1.0700174866917642e+01 -2.7085600540901346e+01 0 0 0
5803 431 6 -8.1999999999999995e-01 1.1177133291623974e+01 -4.8069156666652617e+00 -1.8577300757811710e+01 0 0 0
2351 1 5 -1.1689334549999999e+00 9.9892518578833105e+00 -2.0121158096058984e+00 -2.8161293561742578e+01 0 0 0
5805 431 8 4.0999999999999998e-01 1.0980099816483147e+01 -5.6870247062432604e+00 -1.9124605867048444e+01 0 0 0
5854 448 6 -8.1999999999999995e-01 1.4383258003529861e+01 -6.4382245652742007e+00 -3.4110978790705069e+01 0 0 0
5855 448 8 4.0999999999999998e-01 1.4877201119330799e+01 -7.1573176999010659e+00 -3.3400788095613898e+01 0 0 0
5856 448 8 4.0999999999999998e-01 1.3452393087313439e+01 -6.5121753776217659e+00 -3.3781105669341649e+01 0 0 0
3532 1 5 -1.1689334549999999e+00 3.4601698471865774e+00 -1.1542921760591231e+01 -1.8351377785307616e+01 0 0 0
5721 403 8 4.0999999999999998e-01 -1.7772166835051166e+00 -5.8847491451323819e+00 -1.8449897367437895e+01 0 0 0
6921 803 8 4.0999999999999998e-01 8.1991849998968505e+00 -7.4895405245923197e+00 -2.1152155047254027e+01 0 0 0
5929 473 6 -8.1999999999999995e-01 5.8449596635362013e+00 -4.3478707154898579e+00 -1.9464447379991455e+01 0 0 0
2343 1 5 -1.1689334549999999e+00 1.2222068013796964e+01 -1.2555199736168845e+00 -2.7163268056305586e+01 0 0 0
5931 473 8 4.0999999999999998e-01 5.9869652710511616e+00 -3.3108280150544438e+00 -1.9805973537386542e+01 0 0 0
2081 1 5 -1.1689334549999999e+00 7.3599698227979289e+00 -1.1518603047964799e+01 -3.1799702717252508e+01 0 0 0
4948 146 6 -8.1999999999999995e-01 2.0967947669142269e+01 -4.3277268248332241e+00 -2.7693653292006140e+01 0 0 0
6056 515 8 4.0999999999999998e-01 1.0003769364115925e+01 -1.1412607334377613e+01 -1.9782260923329030e+01 0 0 0
7060 850 6 -8.1999999999999995e-01 8.3245124220356104e-01 -1.0209997317873100e+01 -2.0931273097771097e+01 0 0 0
6022 504 6 -8.1999999999999995e-01 7.4634967442964495e+00 -4.5082629713167535e+00 -2.8344817706862603e+01 0 0 0
6023 504 8 4.0999999999999998e-01 7.4178440821977887e+00 -3.7400251182396893e+00 -2.7670283176274985e+01 0 0 0
6024 504 8 4.0999999999999998e-01 7.7379021571675750e+00 -5.1286873997358349e+00 -2.7604687494220808e+01 0 0 0
1890 1 1 -1.3089334550000000e+00 1.3834893267753927e+01 -1.0807889192202197e+01 -3.3981933633899970e+01 0 0 0
4605 31 8 4.0999999999999998e-01 1.8779182249439593e+01 -6.0092540046052534e+00 -2.1432677706732498e+01 0 0 0
2178 1 3 1.7200000000000000e+00 1.7595825555402321e+01 -1.4051849720334602e+00 -2.5028802079526145e+01 0 0 0
3703 1 5 -1.1689334549999999e+00 -6.6215246464337270e+00 -1.1077345934095831e+01 -1.8926547943836731e+01 0 0 0
7062 850 8 4.0999999999999998e-01 5.4533569004910021e-02 -9.4696375262707750e+00 -2.0796804206163198e+01 0 0 0
7093 861 6 -8.1999999999999995e-01 1.5466813233096765e+01 -4.2115197121160577e+00 -3.1637843696324701e+01 0 0 0
6130 540 6 -8.1999999999999995e-01 1.2608968984570247e+01 -7.7248896249592018e+00 -2.8308720138659069e+01 0 0 0
6131 540 8 4.0999999999999998e-01 1.2748361283768759e+01 -6.6899438482031428e+00 -2.8194717718959268e+01 0 0 0
6132 540 8 4.0999999999999998e-01 1.3177583679983542e+01 -7.7021491856858972e+00 -2.7328671237404809e+01 0 0 0
6145 545 6 -8.1999999999999995e-01 2.1247580765424402e+01 -2.9249159663493955e+00 -1.8100454449335537e+01 0 0 0
7094 861 8 4.0999999999999998e-01 1.5177648754778126e+01 -5.0158020523684321e+00 -3.0984819428223620e+01 0 0 0
4604 31 8 4.0999999999999998e-01 1.9895267063109230e+01 -5.5967771625227307e+00 -2.2755568896447624e+01 0 0 0
6200 563 8 4.0999999999999998e-01 1.4065798819937093e+01 -7.8351970219373737e+00 -1.8998331703645171e+01 0 0 0
4244 1 4 2.8999999999999998e-01 1.6242278032930116e+01 -1.3703518261085961e+00 -3.1932495395511605e+01 0 -1 0
4603 31 6 -8.1999999999999995e-01 1.9279652159434242e+01 -5.1512189005453699e+00 -2.1926838671621375e+01 0 0 0
6283 591 6 -8.1999999999999995e-01 -4.7725130892449457e+00 -8.9474921553241877e+00 -1.9433839721558989e+01 0 0 0
6284 591 8 4.0999999999999998e-01 -4.2706768838512019e+00 -9.2559565080234254e+00 -2.0356248970307462e+01 0 0 0
6285 591 8 4.0999999999999998e-01 -4.2730264810460952e+00 -9.6519884514335637e+00 -1.8834394398244719e+01 0 0 0
6343 611 6 -8.1999999999999995e-01 -2.1142679260612596e-01 -7.6846378077237727e+00 -2.6387977083320891e+01 0 0 0
6344 611 8 4.0999999999999998e-01 2.6753161898716371e-01 -8.1831929796262131e+00 -2.5593653814412619e+01 0 0 0
6345 611 8 4.0999999999999998e-01 -1.1906503831915103e+00 -7.6548367686576597e+00 -2.6001664293775725e+01 0 0 0
6400 630 6 -8.1999999999999995e-01 3.8632520107802577e+00 -1.0516571569098057e+01 -2.8353231540460044e+01 0 0 0
7080 856 8 4.0999999999999998e-01 1.6062779138825753e+01 -1.6641979600751178e+00 -3.0340656092934637e+01 0 -1 0
6402 630 8 4.0999999999999998e-01 4.8807573420598160e+00 -1.0657364061124207e+01 -2.8624100171678840e+01 0 0 0
6099 529 8 4.0999999999999998e-01 -5.3464317897633435e+00 -1.1591762029801192e+01 -2.4990397081082548e+01 0 0 0
7078 856 6 -8.1999999999999995e-01 1.6838698091203206e+01 -1.8870203054173444e+00 -2.9641179989292802e+01 0 -1 0
4030 1 4 2.8999999999999998e-01 -6.4296740171405631e+00 -1.0229564970097197e+01 -2.1486838102518362e+01 0 0 0
6406 632 6 -8.1999999999999995e-01 1.8763853799830237e+01 -2.9889185563673344e+00 -2.7773471533900139e+01 0 0 0
6408 632 8 4.0999999999999998e-01 1.8685857524658680e+01 -2.1862469824564954e+00 -2.7154216153028049e+01 0 0 0
6146 545 8 4.0999999999999998e-01 2.1732221163786662e+01 -1.9374192754936281e+00 -1.8004487877371965e+01 0 0 0
1999 1 3 1.7200000000000000e+00 2.0432369586495177e+01 -1.1295558491846478e+00 -2.5687680426958327e+01 0 0 0
2000 1 9 -1.3089334550000000e+00 2.1279480516716390e+01 -1.2877946337587680e+00 -2.7130588512308059e+01 0 0 0
6055 515 6 -8.1999999999999995e-01 1.0953010469829231e+01 -1.1546881470763060e+01 -1.9498731822291759e+01 0 0 0
2119 1 1 -1.3089334550000000e+00 1.0114260256755010e+01 -5.0127943809949080e+00 -3.4484104825497226e+01 0 0 0
3873 1 4 2.8999999999999998e-01 5.9990077162660853e+00 -1.7300208679473279e+00 -3.1384002551147553e+01 0 0 0
6532 674 6 -8.1999999999999995e-01 -1.4731026717173705e+00 -4.3563185229295627e+00 -3.2103848489157400e+01 0 0 0
6533 674 8 4.0999999999999998e-01 -5.6521894862051880e-01 -4.3150817749757735e+00 -3.1529339547985828e+01 0 0 0
6534 674 8 4.0999999999999998e-01 -1.1343488978054097e+00 -3.5342549979727025e+00 -3.2803848416043813e+01 0 0 0
6538 676 6 -8.1999999999999995e-01 1.3444608715874537e+01 -8.1446575830102539e+00 -2.1252074856568818e+01 0 0 0
6539 676 8 4.0999999999999998e-01 1.4533709699556283e+01 -7.9978322127068378e+00 -2.1571168464398525e+01 0 0 0
6540 676 8 4.0999999999999998e-01 1.3161090446266272e+01 -8.4635883525777036e+00 -2.2210866453811384e+01 0 0 0
