LAMMPS data file generated by STL2LMP v6.0 / 14 Aug 2019 on Sun Oct 27 16:12:44 2019

   5659 atoms
   1397 bonds
    518 angles

   8 atom types
   4 bond types
   1 angle types

   -41.123183978    10.606816022 xlo xhi
   -23.061345457    -0.743945457 ylo yhi
   -34.155000000    34.155000000 zlo zhi
    14.766000000     0.000000000     0.000000000 xy xz yz

Masses

   1  15.999000 # O
   2  40.078000 # Ca
   3  28.085000 # Si
   4   1.007940 # H
   5  15.999000 # Oh
   6  15.999000 # Ow
   7  40.078000 # Cw
   8   1.007940 # Hw

Pair Coeffs

   1   0.0000000000   0.0000000000 # O
   2   0.0000000000   0.0000000000 # Ca
   3   0.0000000000   0.0000000000 # Si
   4   0.0000000000   0.0000000000 # H
   5   0.0000000000   0.0000000000 # Oh
   6   0.0000000000   0.0000000000 # Ow
   7   0.0000000000   0.0000000000 # Cw
   8   0.0000000000   0.0000000000 # Hw

Bond Coeffs

   1     0.0000     0.0000 # Ow-Hw
   2     0.0000     0.0000 # Oh-H
   3     0.0000     0.0000 # O-Si
   4     0.0000     0.0000 # Oh-Si

Angle Coeffs

   1     0.0000     0.0000 # Hw-Ow-Hw

Atoms # full

   5326    408   8     0.410000000   -30.013392754   -13.139479469     6.007263502   0   0   0 # Hw
   5327    409   6    -0.820000000    -2.782636859   -12.213214744    15.372251587   0   0   0 # Ow
   5328    409   8     0.410000000    -2.471340013   -12.488369279    14.462644938   0   0   0 # Hw
   5329    409   8     0.410000000    -3.510797067   -12.827919719    15.675435533   0   0   0 # Hw
   5330    410   6    -0.820000000    10.805530988    -9.084365391   -30.473497925   0   0   0 # Ow
   5331    410   8     0.410000000    11.338498466    -8.528427048   -31.111367995   0   0   0 # Hw
   5332    410   8     0.410000000    11.308469819    -9.922129850   -30.260887380   0   0   0 # Hw
   5333    411   6    -0.820000000   -16.603455890   -10.093715574   -19.406060486   0   0   0 # Ow
   5334    411   8     0.410000000   -17.123506347    -9.362768880   -19.847947861   0   0   0 # Hw
   5335    411   8     0.410000000   -17.198337092   -10.883919927   -19.258773570   0   0   0 # Hw
   5336    412   6    -0.820000000    -8.967876605    -3.594917027    15.810029297   0   0   0 # Ow
   5337    412   8     0.410000000    -8.821598884    -3.482242794    14.827223443   0   0   0 # Hw
   5338    412   8     0.410000000    -8.441297354    -4.379394042    16.137611508   0   0   0 # Hw
   5339    413   6    -0.820000000   -20.564803607    -1.101508781   -30.419296875   0   0   0 # Ow
   5340    413   8     0.410000000   -21.375722480    -1.634174015   -30.661532979   0   0   0 # Hw
   5341    413   8     0.410000000   -20.812135135    -0.135947759   -30.338556373   0   0   0 # Hw
   5342    414   6    -0.820000000    -7.413034381    -1.555103398   -17.448568726   0   0   0 # Ow
   5343    414   8     0.410000000    -8.259448310    -1.029519282   -17.534270517   0   0   0 # Hw
   5344    414   8     0.410000000    -6.633554350    -0.929327966   -17.420003183   0   0   0 # Hw
   5345    415   6    -0.820000000   -24.056854510   -14.725693034     3.364634399   0   0   0 # Ow
   5346    415   8     0.410000000   -24.027070275   -14.124128365     2.566365742   0   0   0 # Hw
   5347    415   8     0.410000000   -23.125119321   -14.972825429     3.630707918   0   0   0 # Hw
   5348    416   6    -0.820000000    -9.296791827    -8.828281944   -18.776494446   0   0   0 # Ow
   5349    416   8     0.410000000    -8.905781697    -9.317025712   -19.556392264   0   0   0 # Hw
   5350    416   8     0.410000000    -8.690916071    -8.076390713   -18.516544171   0   0   0 # Hw
   5351    417   6    -0.820000000   -34.983268695   -14.432831645    -6.379046631   0   0   0 # Ow
   5352    417   8     0.410000000   -35.297795420   -14.383831239    -7.327029700   0   0   0 # Hw
   5353    417   8     0.410000000   -34.733301254   -13.517585296    -6.063071315   0   0   0 # Hw
   5354    418   6    -0.820000000    -6.447156939   -21.614746409     4.855163269   0   0   0 # Ow
   5355    418   8     0.410000000    -6.625753379   -21.164148036     3.980483660   0   0   0 # Hw
   5356    418   8     0.410000000    -7.264108824   -22.112333292     5.146705570   0   0   0 # Hw
   5357    419   6    -0.820000000    10.729568891   -19.573570634    -8.084295044   0   0   0 # Ow
   5358    419   8     0.410000000    10.904890222   -20.349439104    -8.690340048   0   0   0 # Hw
   5359    419   8     0.410000000    11.590761590   -19.107156664    -7.882292215   0   0   0 # Hw
   5360    420   6    -0.820000000   -13.643375506    -1.570768077    -6.049671021   0   0   0 # Ow
   5361    420   8     0.410000000   -13.802402776    -1.884004294    -6.985936688   0   0   0 # Hw
   5362    420   8     0.410000000   -14.431047812    -1.039557375    -5.737601270   0   0   0 # Hw
   5363    421   6    -0.820000000   -30.792808734   -20.155888047    -7.081575623   0   0   0 # Ow
   5364    421   8     0.410000000   -30.356993525   -20.967493776    -7.470627347   0   0   0 # Hw
   5365    421   8     0.410000000   -30.107435844   -19.439335110    -6.951899529   0   0   0 # Hw
   5366    422   6    -0.820000000     7.090280377    -4.485079435    -5.741141968   0   0   0 # Ow
   5367    422   8     0.410000000     6.618466015    -3.660342468    -6.052911341   0   0   0 # Hw
   5368    422   8     0.410000000     6.429177952    -5.228143947    -5.637225105   0   0   0 # Hw
   5369    423   6    -0.820000000    18.756271283    -6.344408720     4.121364441   0   0   0 # Ow
   5370    423   8     0.410000000    18.810321308    -6.326265170     3.122991061   0   0   0 # Hw
   5371    423   8     0.410000000    18.438223442    -5.456653695     4.454135515   0   0   0 # Hw
   5372    424   6    -0.820000000    13.838292829   -13.603284733     3.739872437   0   0   0 # Ow
   5373    424   8     0.410000000    13.513682671   -13.482765421     2.801734205   0   0   0 # Hw
   5374    424   8     0.410000000    13.618333872   -14.527319679     4.052566337   0   0   0 # Hw
   5375    425   6    -0.820000000    12.368546308    -4.254876762    16.898219604   0   0   0 # Ow
   5376    425   8     0.410000000    11.914645458    -3.906217500    16.078213057   0   0   0 # Hw
   5377    425   8     0.410000000    11.945504981    -5.118782275    17.171538650   0   0   0 # Hw
   5378    426   6    -0.820000000     2.476970380    -2.371709922     5.941268921   0   0   0 # Ow
   5379    426   8     0.410000000     2.594946288    -2.491096773     4.955455315   0   0   0 # Hw
   5380    426   8     0.410000000     1.767024746    -2.994613823     6.269853655   0   0   0 # Hw
   5381    427   6    -0.820000000   -34.933266070   -15.409490324   -28.092821045   0   0   0 # Ow
   5382    427   8     0.410000000   -34.537345407   -14.827640617   -28.803241869   0   0   0 # Hw
   5383    427   8     0.410000000   -35.844707547   -15.073032801   -27.856028373   0   0   0 # Hw
   5384    428   6    -0.820000000    18.921397504    -7.130366960    16.852357178   0   0   0 # Ow
   5385    428   8     0.410000000    18.057753076    -6.952198596    16.380791343   0   0   0 # Hw
   5386    428   8     0.410000000    19.018771578    -8.113124818    17.009536317   0   0   0 # Hw
   5387    429   6    -0.820000000   -33.434641986   -12.910633494     5.201216125   0   0   0 # Ow
   5388    429   8     0.410000000   -33.891619541   -12.026126993     5.107302529   0   0   0 # Hw
   5389    429   8     0.410000000   -34.119954346   -13.638209684     5.232518771   0   0   0 # Hw
   5390    430   6    -0.820000000   -13.709629779   -12.076319072    15.599479065   0   0   0 # Ow
   5391    430   8     0.410000000   -14.010871206   -11.954239178    14.653778212   0   0   0 # Hw
   5392    430   8     0.410000000   -13.963330733   -12.990800109    15.914693687   0   0   0 # Hw
   5393    431   6    -0.820000000   -11.960018329    -6.666556248    27.930217896   0   0   0 # Ow
   5394    431   8     0.410000000   -12.109410943    -7.606517595    27.623371821   0   0   0 # Hw
   5395    431   8     0.410000000   -12.841352983    -6.205265802    28.032493757   0   0   0 # Hw
   5396    432   6    -0.820000000   -31.048699542   -20.642855241    26.937921753   0   0   0 # Ow
   5397    432   8     0.410000000   -30.769233327   -20.841446488    25.998528251   0   0   0 # Hw
   5398    432   8     0.410000000   -31.687977466   -21.345197340    27.251034052   0   0   0 # Hw
   5399    433   6    -0.820000000     7.239656110   -10.002451792   -17.215087280   0   0   0 # Ow
   5400    433   8     0.410000000     7.178968497   -10.016434580   -18.213146144   0   0   0 # Hw
   5401    433   8     0.410000000     7.471568374   -10.916535965   -16.882421039   0   0   0 # Hw
   5402    434   6    -0.820000000    12.726084455   -19.483668998   -18.668092346   0   0   0 # Ow
   5403    434   8     0.410000000    11.966754026   -19.787500360   -19.243508547   0   0   0 # Hw
   5404    434   8     0.410000000    12.628927650   -18.507054603   -18.476298504   0   0   0 # Hw
   5405    435   6    -0.820000000   -29.909009295   -19.025306871   -17.044145508   0   0   0 # Ow
   5406    435   8     0.410000000   -29.656256640   -18.202891150   -17.553800762   0   0   0 # Hw
   5407    435   8     0.410000000   -29.092039383   -19.576399149   -16.874270660   0   0   0 # Hw
   5408    436   6    -0.820000000     2.389905805    -9.902334062    -5.611893311   0   0   0 # Ow
   5409    436   8     0.410000000     2.502315606    -9.938016487    -6.604914358   0   0   0 # Hw
   5410    436   8     0.410000000     2.067185068   -10.789069019    -5.280906240   0   0   0 # Hw
   5411    437   6    -0.820000000   -19.395518023    -6.396851341   -28.420112000   0   0   0 # Ow
   5412    437   8     0.410000000   -19.634233047    -5.616917456   -28.998660418   0   0   0 # Hw
   5413    437   8     0.410000000   -20.217484917    -6.932746842   -28.227274147   0   0   0 # Hw
   5414    438   6    -0.820000000   -31.505286090   -11.457223716   -28.620238953   0   0   0 # Ow
   5415    438   8     0.410000000   -32.455585980   -11.568332049   -28.911074055   0   0   0 # Hw
   5416    438   8     0.410000000   -31.298026073   -10.483752567   -28.523299760   0   0   0 # Hw
   5417    439   6    -0.820000000    11.370092145   -12.435244541   -18.105235291   0   0   0 # Ow
   5418    439   8     0.410000000    12.032473898   -11.948893140   -18.675070992   0   0   0 # Hw
   5419    439   8     0.410000000    10.591313202   -11.837391287   -17.915301502   0   0   0 # Hw
   5420    440   6    -0.820000000     1.273755536   -13.813055217   -28.082397766   0   0   0 # Ow
   5421    440   8     0.410000000     0.662040631   -13.204849075   -28.588253639   0   0   0 # Hw
   5422    440   8     0.410000000     2.142399660   -13.347191963   -27.913789302   0   0   0 # Hw
   5423    441   6    -0.820000000   -16.388025348    -7.663647117     3.814920044   0   0   0 # Ow
   5424    441   8     0.410000000   -16.333285508    -7.635379244     2.816819609   0   0   0 # Hw
   5425    441   8     0.410000000   -16.838868696    -6.835357175     4.147600141   0   0   0 # Hw
   5426    442   6    -0.820000000     5.146150617    -6.834100206   -30.321318054   0   0   0 # Ow
   5427    442   8     0.410000000     5.849838418    -6.203892925   -30.649437333   0   0   0 # Hw
   5428    442   8     0.410000000     4.282609174    -6.341824728   -30.211951552   0   0   0 # Hw
   5429    443   6    -0.820000000   -13.456125567    -7.784878111     4.188073425   0   0   0 # Ow
   5430    443   8     0.410000000   -12.875466065    -7.359044855     3.494170997   0   0   0 # Hw
   5431    443   8     0.410000000   -13.092105996    -8.687095454     4.419360297   0   0   0 # Hw
   5432    444   6    -0.820000000   -14.290091571   -17.172107243    -7.794527893   0   0   0 # Ow
   5433    444   8     0.410000000   -14.219158952   -16.620521302    -8.625624466   0   0   0 # Hw
   5434    444   8     0.410000000   -13.378618666   -17.476211762    -7.517512395   0   0   0 # Hw
   5435    445   6    -0.820000000    19.276512433    -9.149067326    -6.839755554   0   0   0 # Ow
   5436    445   8     0.410000000    19.796448025    -8.449418260    -7.329814902   0   0   0 # Hw
   5437    445   8     0.410000000    19.859949230    -9.944630321    -6.676412281   0   0   0 # Hw
   5438    446   6    -0.820000000     7.045098554    -2.205528111   -18.822356873   0   0   0 # Ow
   5439    446   8     0.410000000     6.961708295    -2.272848193   -19.816597322   0   0   0 # Hw
   5440    446   8     0.410000000     6.480666107    -1.449489519   -18.490963359   0   0   0 # Hw
   5441    447   6    -0.820000000     0.146209516    -3.152900651     4.790538940   0   0   0 # Ow
   5442    447   8     0.410000000    -0.022523557    -3.056672442     3.809585689   0   0   0 # Hw
   5443    447   8     0.410000000     0.669520381    -2.365982731     5.117503654   0   0   0 # Hw
   5444    448   6    -0.820000000     4.777586896   -18.968096739    -5.743226624   0   0   0 # Ow
   5445    448   8     0.410000000     5.680137550   -18.611167987    -5.984067201   0   0   0 # Hw
   5446    448   8     0.410000000     4.130030685   -18.210319185    -5.662951268   0   0   0 # Hw
   5447    449   6    -0.820000000    -8.517561786    -9.253952568    -7.529776611   0   0   0 # Ow
   5448    449   8     0.410000000    -8.003454860   -10.102070635    -7.657799312   0   0   0 # Hw
   5449    449   8     0.410000000    -7.882666558    -8.482533629    -7.487104949   0   0   0 # Hw
   5450    450   6    -0.820000000   -18.147016986    -8.186711180   -16.964928589   0   0   0 # Ow
   5451    450   8     0.410000000   -17.973397103    -7.796848430   -17.869286467   0   0   0 # Hw
   5452    450   8     0.410000000   -19.066157879    -7.933102656   -16.663494127   0   0   0 # Hw
   5453    451   6    -0.820000000   -35.825807330   -18.063631797    -7.056559753   0   0   0 # Ow
   5454    451   8     0.410000000   -36.264486475   -18.618472521    -7.763463126   0   0   0 # Hw
   5455    451   8     0.410000000   -34.940009244   -18.463437806    -6.820939494   0   0   0 # Hw
   5456    452   6    -0.820000000    20.069723371    -4.898490745     4.803046875   0   0   0 # Ow
   5457    452   8     0.410000000    19.502075940    -4.991278194     3.985020663   0   0   0 # Hw
   5458    452   8     0.410000000    20.106833893    -3.937095981     5.075705848   0   0   0 # Hw
   5459    453   6    -0.820000000    15.496970563   -14.589478434   -18.126081848   0   0   0 # Ow
   5460    453   8     0.410000000    15.597197019   -14.837340819   -19.089678702   0   0   0 # Hw
   5461    453   8     0.410000000    16.337625290   -14.153424199   -17.804902252   0   0   0 # Hw
   5462    454   6    -0.820000000     2.773003156   -13.386703520    -7.440136414   0   0   0 # Ow
   5463    454   8     0.410000000     3.771882893   -13.354323143    -7.474644129   0   0   0 # Hw
   5464    454   8     0.410000000     2.470610241   -14.339817486    -7.428634535   0   0   0 # Hw
   5465    455   6    -0.820000000   -21.035925189    -8.291596421   -16.721023865   0   0   0 # Ow
   5466    455   8     0.410000000   -21.034305047    -7.688073231   -17.518367664   0   0   0 # Hw
   5467    455   8     0.410000000   -21.979277949    -8.490227741   -16.455258614   0   0   0 # Hw
   5468    456   6    -0.820000000   -33.134311786   -21.788420024    17.271372986   0   0   0 # Ow
   5469    456   8     0.410000000   -33.125495502   -22.257534080    16.388279403   0   0   0 # Hw
   5470    456   8     0.410000000   -34.079900058   -21.649773759    17.565719776   0   0   0 # Hw
   5471    457   6    -0.820000000   -29.269942523    -9.565202928    17.325574036   0   0   0 # Ow
   5472    457   8     0.410000000   -28.813394574    -8.822360253    16.835932605   0   0   0 # Hw
   5473    457   8     0.410000000   -30.225355911    -9.319134400    17.488778011   0   0   0 # Hw
   5474    458   6    -0.820000000   -19.030935931    -4.812675547    27.367360840   0   0   0 # Ow
   5475    458   8     0.410000000   -18.830451773    -4.983347494    26.402644722   0   0   0 # Hw
   5476    458   8     0.410000000   -18.486605380    -4.037880002    27.688913502   0   0   0 # Hw
   5477    459   6    -0.820000000   -24.849168719   -20.046235295    -5.453459473   0   0   0 # Ow
   5478    459   8     0.410000000   -23.994123047   -20.537131032    -5.620547096   0   0   0 # Hw
   5479    459   8     0.410000000   -24.664743210   -19.064967964    -5.397766954   0   0   0 # Hw
   5480    460   6    -0.820000000   -15.369549151    -8.751320695   -17.292219543   0   0   0 # Ow
   5481    460   8     0.410000000   -15.387304381    -8.560157168   -18.273617148   0   0   0 # Hw
   5482    460   8     0.410000000   -16.302406689    -8.902231317   -16.965106721   0   0   0 # Hw
   5483    461   6    -0.820000000   -34.953929461   -17.342375492   -17.254695740   0   0   0 # Ow
   5484    461   8     0.410000000   -34.115653019   -17.883397796   -17.322426623   0   0   0 # Hw
   5485    461   8     0.410000000   -34.722079503   -16.369885935   -17.232120139   0   0   0 # Hw
   5486    462   6    -0.820000000   -17.855502459   -21.346403648   -30.623593140   0   0   0 # Ow
   5487    462   8     0.410000000   -17.884030193   -21.449412787   -31.617864373   0   0   0 # Hw
   5488    462   8     0.410000000   -16.937378389   -21.563704660   -30.292189366   0   0   0 # Hw
   5489    463   6    -0.820000000    -8.295364825   -20.845814994    26.152006531   0   0   0 # Ow
   5490    463   8     0.410000000    -8.340698192   -20.718191692    25.161220389   0   0   0 # Hw
   5491    463   8     0.410000000    -7.391823174   -20.572771758    26.482248677   0   0   0 # Hw
   5492    464   6    -0.820000000   -26.101930499   -10.026289347   -18.151097717   0   0   0 # Ow
   5493    464   8     0.410000000   -25.233455795    -9.539132317   -18.242911205   0   0   0 # Hw
   5494    464   8     0.410000000   -25.930156903   -11.010950360   -18.120495065   0   0   0 # Hw
   5495    465   6    -0.820000000    11.298936383   -21.958007200    28.378418884   0   0   0 # Ow
   5496    465   8     0.410000000    11.324851399   -20.964469894    28.267910813   0   0   0 # Hw
   5497    465   8     0.410000000    10.347802983   -22.264582681    28.415252689   0   0   0 # Hw
   5498    466   6    -0.820000000    -1.625414996    -3.310909587   -29.941910706   0   0   0 # Ow
   5499    466   8     0.410000000    -0.960428728    -3.074123736   -30.650236707   0   0   0 # Hw
   5500    466   8     0.410000000    -1.530800629    -4.278022577   -29.705816266   0   0   0 # Hw
   5501    467   6    -0.820000000    10.272819135   -17.677463407   -19.324758911   0   0   0 # Ow
   5502    467   8     0.410000000    10.540554558   -17.978267948   -20.240091841   0   0   0 # Hw
   5503    467   8     0.410000000     9.479321041   -18.204036561   -19.019666320   0   0   0 # Hw
   5504    468   6    -0.820000000    -0.879111651   -15.959797306    -6.464517517   0   0   0 # Ow
   5505    468   8     0.410000000    -0.290767815   -15.934172453    -7.272722255   0   0   0 # Hw
   5506    468   8     0.410000000    -1.034189723   -16.910261576    -6.195132171   0   0   0 # Hw
   5507    469   6    -0.820000000   -13.077252215    -8.130863194    14.792717285   0   0   0 # Ow
   5508    469   8     0.410000000   -12.928461845    -8.544204029    13.894379498   0   0   0 # Hw
   5509    469   8     0.410000000   -14.013938290    -8.312417974    15.092145170   0   0   0 # Hw
   5510    470   6    -0.820000000    19.802563092    -2.520183836    27.359022217   0   0   0 # Ow
   5511    470   8     0.410000000    19.183552358    -3.241976419    27.049439952   0   0   0 # Hw
   5512    470   8     0.410000000    19.293210566    -1.665834804    27.462210087   0   0   0 # Hw
   5513    471   6    -0.820000000    -3.578057635   -19.771762876    14.880272827   0   0   0 # Ow
   5514    471   8     0.410000000    -2.863225841   -20.298738134    14.420585342   0   0   0 # Hw
   5515    471   8     0.410000000    -4.375775052   -20.355004316    15.033492756   0   0   0 # Hw
   5516    472   6    -0.820000000    -2.362149920    -2.319948374    -5.382581177   0   0   0 # Ow
   5517    472   8     0.410000000    -1.921313544    -2.958549679    -6.013336013   0   0   0 # Hw
   5518    472   8     0.410000000    -1.733187751    -1.571479153    -5.172342234   0   0   0 # Hw
   5519    473   6    -0.820000000     5.440961591    -1.521049748    -8.069702454   0   0   0 # Ow
   5520    473   8     0.410000000     4.517824944    -1.137221566    -8.091943341   0   0   0 # Hw
   5521    473   8     0.410000000     6.110624207    -0.778421291    -8.062289271   0   0   0 # Hw
   5522    474   6    -0.820000000   -25.813351520    -6.283112150   -17.957224731   0   0   0 # Ow
   5523    474   8     0.410000000   -26.284843825    -7.136654994   -18.178944419   0   0   0 # Hw
   5524    474   8     0.410000000   -24.830922197    -6.454492148   -17.883322622   0   0   0 # Hw
   5525    475   6    -0.820000000   -10.108155597    -6.790511534   -28.741148987   0   0   0 # Ow
   5526    475   8     0.410000000   -10.599404230    -5.920226246   -28.776902292   0   0   0 # Hw
   5527    475   8     0.410000000    -9.123371964    -6.617135697   -28.729231936   0   0   0 # Hw
   5528    476   6    -0.820000000   -11.107055316   -12.103561991     3.602285156   0   0   0 # Ow
   5529    476   8     0.410000000   -11.501768905   -13.011827902     3.463525587   0   0   0 # Hw
   5530    476   8     0.410000000   -11.840184762   -11.425047352     3.648535559   0   0   0 # Hw
   5531    477   6    -0.820000000    21.179908246    -5.499197129     3.452189941   0   0   0 # Ow
   5532    477   8     0.410000000    20.591904404    -6.242317563     3.132778761   0   0   0 # Hw
   5533    477   8     0.410000000    20.636541501    -4.666479889     3.558653919   0   0   0 # Hw
   5534    478   6    -0.820000000   -24.545573626   -15.793615495   -28.591053772   0   0   0 # Ow
   5535    478   8     0.410000000   -25.172340512   -16.474314164   -28.970280080   0   0   0 # Hw
   5536    478   8     0.410000000   -23.643082432   -16.205358609   -28.464652620   0   0   0 # Hw
   5537    479   6    -0.820000000     7.192802960   -23.034102537    16.151912842   0   0   0 # Ow
   5538    479   8     0.410000000     8.094915807   -23.462252786    16.098249304   0   0   0 # Hw
   5539    479   8     0.410000000     7.296366258   -22.039640518    16.169799610   0   0   0 # Hw
   5540    480   6    -0.820000000     3.120423078   -16.440634843   -19.226780090   0   0   0 # Ow
   5541    480   8     0.410000000     3.845377773   -16.365300931   -19.911444601   0   0   0 # Hw
   5542    480   8     0.410000000     2.781337746   -15.527978084   -18.998572339   0   0   0 # Hw
   5543    481   6    -0.820000000    -7.464610309    -4.541608494     3.696094666   0   0   0 # Ow
   5544    481   8     0.410000000    -7.544396108    -5.379684780     3.156407381   0   0   0 # Hw
   5545    481   8     0.410000000    -8.376589121    -4.172913417     3.875979587   0   0   0 # Hw
   5546    482   6    -0.820000000    20.981590436    -6.447931816    28.253339539   0   0   0 # Ow
   5547    482   8     0.410000000    21.135202661    -6.922062363    27.386388843   0   0   0 # Hw
   5548    482   8     0.410000000    21.827306369    -5.999308228    28.542305690   0   0   0 # Hw
   5549    483   6    -0.820000000    15.126726789   -15.776588670    -8.050940552   0   0   0 # Ow
   5550    483   8     0.410000000    15.375092262   -14.945228447    -8.548087181   0   0   0 # Hw
   5551    483   8     0.410000000    15.947308577   -16.323568739    -7.885234994   0   0   0 # Hw
   5552    484   6    -0.820000000     9.636723920   -22.167777684    15.403521423   0   0   0 # Ow
   5553    484   8     0.410000000     9.935267236   -22.160907075    14.449150068   0   0   0 # Hw
   5554    484   8     0.410000000     9.558907491   -23.112634317    15.721626039   0   0   0 # Hw
   5555    485   6    -0.820000000   -21.260730243   -16.629292063    -6.489533386   0   0   0 # Ow
   5556    485   8     0.410000000   -21.244547181   -16.516317025    -7.482999414   0   0   0 # Hw
   5557    485   8     0.410000000   -20.332834598   -16.800636824    -6.158397998   0   0   0 # Hw
   5558    486   6    -0.820000000   -19.138390460   -22.261765757    14.815648499   0   0   0 # Ow
   5559    486   8     0.410000000   -19.333080536   -22.682129173    13.929425968   0   0   0 # Hw
   5560    486   8     0.410000000   -18.217983282   -22.517882031    15.111038208   0   0   0 # Hw
   5561    487   6    -0.820000000   -10.273995074    -3.789022831    16.894050293   0   0   0 # Ow
   5562    487   8     0.410000000   -10.650086438    -2.862520247    16.881874621   0   0   0 # Hw
   5563    487   8     0.410000000   -11.022225189    -4.452449712    16.898108606   0   0   0 # Hw
   5564    488   6    -0.820000000   -14.088820331   -17.695852378     4.415300903   0   0   0 # Ow
   5565    488   8     0.410000000   -14.955331045   -17.522974445     3.947035592   0   0   0 # Hw
   5566    488   8     0.410000000   -13.615534629   -16.828880649     4.571379935   0   0   0 # Hw
   5567    489   6    -0.820000000    -4.777416217   -11.835219230    -8.084295044   0   0   0 # Ow
   5568    489   8     0.410000000    -5.072341143   -12.572700801    -8.691864152   0   0   0 # Hw
   5569    489   8     0.410000000    -3.803703310   -11.939490697    -7.881784211   0   0   0 # Hw
   5570    490   6    -0.820000000     0.450986981   -16.963017832     4.081755981   0   0   0 # Ow
   5571    490   8     0.410000000     0.593992156   -17.506857727     3.254841422   0   0   0 # Hw
   5572    490   8     0.410000000    -0.508497639   -17.021515772     4.357377559   0   0   0 # Hw
   5573    491   6    -0.820000000   -32.038901690   -20.407203984   -28.215815735   0   0   0 # Ow
   5574    491   8     0.410000000   -32.993632893   -20.293164428   -28.490557997   0   0   0 # Hw
   5575    491   8     0.410000000   -31.608855675   -19.509053439   -28.124240499   0   0   0 # Hw
   5576    492   6    -0.820000000     3.831390180    -2.958794847   -17.160886230   0   0   0 # Ow
   5577    492   8     0.410000000     3.987450653    -2.176577766   -17.764029304   0   0   0 # Hw
   5578    492   8     0.410000000     4.703967392    -3.403984364   -16.959850654   0   0   0 # Hw
   5579    493   6    -0.820000000    14.136237836    -4.298465434   -19.401891174   0   0   0 # Ow
   5580    493   8     0.410000000    14.242806070    -4.682979832   -20.318838222   0   0   0 # Hw
   5581    493   8     0.410000000    13.192150100    -4.422111234   -19.096260576   0   0   0 # Hw
   5582    494   6    -0.820000000   -10.143713580   -13.021648393    15.880907593   0   0   0 # Ow
   5583    494   8     0.410000000    -9.584464657   -13.712768948    15.423094289   0   0   0 # Hw
   5584    494   8     0.410000000    -9.597200573   -12.198217627    16.033502832   0   0   0 # Hw
   5585    495   6    -0.820000000   -11.037013202    -4.400626384   -16.939912720   0   0   0 # Ow
   5586    495   8     0.410000000   -11.190427392    -4.837025595   -17.826490305   0   0   0 # Hw
   5587    495   8     0.410000000   -11.875333642    -3.942484671   -16.644404666   0   0   0 # Hw
   5588    496   6    -0.820000000   -16.678208209    -3.816946824    -7.854982910   0   0   0 # Ow
   5589    496   8     0.410000000   -17.478149961    -3.495441194    -8.361665575   0   0   0 # Hw
   5590    496   8     0.410000000   -16.763171069    -4.798913978    -7.686098866   0   0   0 # Hw
   5591    497   6    -0.820000000    -4.157763568    -1.266328447   -17.008706360   0   0   0 # Ow
   5592    497   8     0.410000000    -4.178550184    -1.252230758   -18.008390896   0   0   0 # Hw
   5593    497   8     0.410000000    -3.621635699    -0.490738818   -16.675498261   0   0   0 # Hw
   5594    498   6    -0.820000000   -26.841192950   -17.948530461   -16.954505310   0   0   0 # Ow
   5595    498   8     0.410000000   -27.028749337   -18.238525437   -17.892975084   0   0   0 # Hw
   5596    498   8     0.410000000   -25.987008793   -18.363889134   -16.641700902   0   0   0 # Hw
   5597    499   6    -0.820000000     3.848114301   -12.002763188   -19.362282715   0   0   0 # Ow
   5598    499   8     0.410000000     4.106882339   -12.577586251   -20.138567165   0   0   0 # Hw
   5599    499   8     0.410000000     2.902143838   -12.198186950   -19.103536824   0   0   0 # Hw
   5600    500   6    -0.820000000   -36.675158160   -22.339408079    14.992844238   0   0   0 # Ow
   5601    500   8     0.410000000   -36.882822025   -22.140935122    14.034990281   0   0   0 # Hw
   5602    500   8     0.410000000   -35.954522968   -21.723977729    15.312109652   0   0   0 # Hw
   5603    501   6    -0.820000000    11.798744001    -6.929450425    16.295754089   0   0   0 # Ow
   5604    501   8     0.410000000    12.017906560    -6.800816289    15.328582423   0   0   0 # Hw
   5605    501   8     0.410000000    12.202935157    -7.785433115    16.618125218   0   0   0 # Hw
   5606    502   6    -0.820000000     3.230489362    -8.188073326    -5.447205505   0   0   0 # Ow
   5607    502   8     0.410000000     4.155686637    -8.135683152    -5.823058232   0   0   0 # Hw
   5608    502   8     0.410000000     2.975411324    -9.146843864    -5.321928812   0   0   0 # Hw
   5609    503   6    -0.820000000   -21.328856280    -9.051673887    27.602926941   0   0   0 # Ow
   5610    503   8     0.410000000   -21.143366005    -8.077229098    27.476235543   0   0   0 # Hw
   5611    503   8     0.410000000   -20.464497335    -9.552773095    27.645154862   0   0   0 # Hw
   5612    504   6    -0.820000000    -7.116362140   -15.387014915    16.212367859   0   0   0 # Ow
   5613    504   8     0.410000000    -7.291621952   -14.445696139    15.923918624   0   0   0 # Hw
   5614    504   8     0.410000000    -7.984833446   -15.873341894    16.308511810   0   0   0 # Hw
   5615    505   6    -0.820000000   -31.093106463    -8.813298338    15.295119324   0   0   0 # Ow
   5616    505   8     0.410000000   -30.982201687    -7.843793090    15.076579385   0   0   0 # Hw
   5617    505   8     0.410000000   -30.193365212    -9.243600193    15.367961580   0   0   0 # Hw
   5618    506   6    -0.820000000    -2.033153888   -12.674301164     3.571015320   0   0   0 # Ow
   5619    506   8     0.410000000    -2.794582435   -12.411209034     2.978555111   0   0   0 # Hw
